Gene_ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
KMO	2.891669197427141	1.572276753386686	1.2773403807844994	1.230898808993298	0.21836071312194516	0.42935335519781076
FH	227.6849809640634	0.2943802329345589	0.307251669976164	0.9581078369969359	0.3380083840320147	0.5516339965935938
HNRNPA1P42	0.03768591669724733	2.0791815127988253	2.6217456623491135	0.7930523325194921	0.42774733331162396	
RGS7	0.3990280700906438	-0.5935767832509224	2.62321444256021	-0.226278406225761	0.8209848921988673	
THAP12P8	0.03768591669724733	2.0791815127988253	2.6217456623491135	0.7930523325194921	0.42774733331162396	
GREM2	0.1078854122320497	1.0381293108867637	2.5921044663008357	0.40049671006055815	0.6887907061685765	
FMN2	0.145571328929297	0.6872026217778534	2.606799847461547	0.2636192504181088	0.7920733234193545	
CHRM3-AS2	0.17291256990715978	0.44594917229391945	2.555159014232436	0.17452893139329007	0.8614497957055908	
KRT18P32	0.07537183339449466	1.4365400640971409	2.667963463996507	0.5384406808724655	0.5902728474778033	
LINC01139	12.886416493479564	-3.734952301694182	1.559474558083522	-2.3950068837828042	0.01662005323946983	0.07609795273319005
ZP4	0.14039899106960474	0.7131472150190266	2.5645594501209787	0.2780778644009929	0.7809525875081508	
RYR2	11.48307566018688	-3.5285078432317514	1.6703218922189045	-2.112471769464973	0.034646004867509066	0.127875633118924
MT1HL1	0.03768591669724733	2.0791815127988253	2.6217456623491135	0.7930523325194921	0.42774733331162396	
RPL35P1	13.859251405678009	-0.7125822622063506	0.7209871503430273	-0.9883425271411872	0.3229849244403594	0.5378546741101601
RPSAP21	4.147582516750903	-0.6902665620922828	1.1796278075545183	-0.5851562312042063	0.5584426719105529	0.7255971888626108
MTR	252.118855693955	0.8191370562233495	0.3839004366913054	2.133722647682264	0.03286549104164733	0.1233561255688736
ACTN2	0.03251357883755504	1.843552628447941	5.058204820672301	0.36446776945717063	0.7155087373628684	
HEATR1	395.08986998446505	-0.15364780477883305	0.4075930264595977	-0.3769637722054189	0.7062005278236033	0.8271197379050904
LGALS8-AS1	2.9922772253687135	-3.2220973130383075	2.451924277806719	-1.3141096330758304	0.1888093128561712	0.39382240026537624
LGALS8	144.68012106813595	-1.1547797938915636	0.39675757682470025	-2.9105425109544436	0.0036080188075147505	0.024229780569502778
EDARADD	38.14652516639686	-0.2815819388962562	0.49219460755106803	-0.5720947254933924	0.5672578022846408	0.732965067101914
RNU2-70P	0.7064915821814383	4.355000054867739	2.369891282789863	1.8376370622963696	0.06611590369064148	
ERO1B	36.413624244692905	-0.6380428880778962	0.6734852650166145	-0.9473746809622569	0.3434478881195584	0.5564182132529957
GPR137B	27.554031743033182	-0.18779968420578796	0.7601080226973675	-0.2470697303514178	0.8048542593151657	0.886769959374706
NID1	232.30641389467002	-5.294184970650505	0.8954327301439281	-5.912431824777658	3.3709338570392984e-09	1.3040415135193623e-07
RNU6-968P	0.18325724562654436	0.40083098660363464	2.652532350783632	0.1511125722878434	0.8798869151371038	
MIR1537	0.17291256990715978	0.44594917229391945	2.555159014232436	0.17452893139329007	0.8614497957055908	
LDHAP2	10.33973964378264	1.751433001362446	1.0798957644916716	1.6218537556602792	0.10483466522651727	0.27385806858860673
LYST	186.42192654372556	-0.12568649469567267	0.3160738322112301	-0.397649162590838	0.6908888159722613	0.8170284610044553
GNG4	26.709745773394566	-6.1396530021195215	2.4312953463179734	-2.525260047660436	0.011561270362667136	0.058437889777148685
MTND4P10	1.1223131418981844	-1.4418058348382723	4.393615105123632	-0.32815934039304095	0.7427911887078025	0.8500252904645749
MTND5P19	0.03251357883755504	1.843552628447941	5.058204820672301	0.36446776945717063	0.7155087373628684	
MTND6P14	0.03251357883755504	1.843552628447941	5.058204820672301	0.36446776945717063	0.7155087373628684	
B3GALNT2	151.41831849780084	0.3708507198132464	0.30696716374847555	1.2081120185125604	0.2270041774233389	0.4398205937577191
RPS21P1	0.07537183339449466	1.4365400640971409	2.667963463996507	0.5384406808724655	0.5902728474778033	
GGPS1	51.122377113784566	0.04846711026624268	1.0060402674633628	0.04817611365442459	0.9615758866205901	0.9773394257455178
RPL23AP23	4.609463687332889	0.6424165029343529	1.043742863485916	0.6154930734460743	0.5382291422410754	0.7117890997721318
MIR4753	0.4758794551645398	-0.8583793975286598	2.5811924541182765	-0.3325514903621854	0.7394728660534868	
ARID4B	231.877053844383	-0.9362981667973901	0.31078162600722786	-3.0127204713692257	0.0025891728667077887	0.01855859445992885
RBM34	72.7119646198352	1.206236021415338	1.2146207743768107	0.9930968141346218	0.32066277640875707	0.5360525361310136
SNORA14B	3.3945398938322326	-1.674455277727193	1.551967618821157	-1.078924107320664	0.28062156108151404	0.49619410656376034
TOMM20	463.52251973331903	-0.5860869840700307	0.28963022421357076	-2.023569831710158	0.04301443171912185	0.148912905748432
LINC01132	0.34582513981431956	-0.4490575233975734	2.5330046279382703	-0.17728255149817157	0.8592864555967547	
LINC00184	1.995722320995878	-0.3765917000540539	1.5932276334973463	-0.23637030398938355	0.8131453373560482	0.892487229068026
IRF2BP2	529.2546953865518	0.1739571012134038	0.34950041252384856	0.4977307464595157	0.6186738338831164	0.769179564991875
TARBP1	185.31417340098392	-0.5523612051357726	0.5993811824812506	-0.9215524632407878	0.35676206388067466	0.5686049214459007
COA6	30.870334473762682	-0.3448449367543359	0.7104541930949546	-0.4853865880530403	0.627402144342207	0.7746270798702899
RAC1P7	3.8084832742183194	6.006642014125975	1.5315377746954537	3.9219679157573477	8.782868942223093e-05	0.0011293837199867042
SLC35F3	15.836912166619138	4.948528462574656	0.7471013326446186	6.623637579466846	3.50465426316363e-11	1.967521451277289e-09
MIR4427	0.8800798631148758	-1.696192996681092	2.527113136773886	-0.6711978866314047	0.5020944748123289	
KCNK1	100.40920366633016	-2.154245840335338	0.4448861763763945	-4.842240453236167	1.2838327196104697e-06	2.8278104902999027e-05
MAP3K21	124.41180702214783	-1.033309606294196	0.44149779869924755	-2.3404637788422953	0.01925980651771201	0.08474314867793284
RPS7P3	4.114610750105932	0.31490448141150335	1.0019175392292334	0.31430179538902636	0.7532918347465495	0.856506072554675
PCNX2	195.43186249526548	0.8423190498379539	0.3761400322340766	2.239376236650526	0.025131446220936562	0.10254164651281318
NTPCR	74.15030173516882	-0.37657840891284866	0.4158543599520602	-0.9055535908202591	0.3651721823660018	0.5749901312083089
MAP10	4.412059644657911	-2.1267846766652445	1.6075443851930402	-1.323002149274934	0.18583466308433527	0.38991264905263456
SIPA1L2	68.62062008710195	-3.4374204440139797	0.6576839023265603	-5.226554020638313	1.7269837885547895e-07	4.732243970602365e-06
DISC1-IT1	0.37833871865187463	-0.5678065008054861	2.5414064929225706	-0.22342214926527523	0.8232069673532586	
RNU5A-5P	0.09754073651266512	1.0429671635226607	2.8340527066723817	0.36801262060763373	0.7128638236969571	
DISC1	4.433074266103355	-3.543573855861731	2.424625831577944	-1.4614930723375064	0.1438801753454614	0.33384696935626595
LINC00582	1.6405782162257618	2.6210475399233606	2.270825307442052	1.1542268493016807	0.24840717765103904	0.4632877877156947
TSNAX	43.17129836882866	-0.006888267251503729	0.6892444653755206	-0.009993939157350794	0.992026122981872	0.9952148748890324
TSNAX-DISC1	0.44853821418667694	-0.7941044695949212	2.534422142278683	-0.3133276246083247	0.7540317646106052	
SNRPD2P2	0.03251357883755504	1.843552628447941	5.058204820672301	0.36446776945717063	0.7155087373628684	
EGLN1	92.65755946741476	0.8852246882973315	0.4675605046814667	1.8932837128756317	0.05832014992391784	0.18489558843953627
SPRTN	52.08541964684805	0.727801631746472	0.5158939646714639	1.4107581820809962	0.15831592881371948	0.3547371030878353
EXOC8	81.39527558210055	-0.515509373994217	0.6094311834367206	-0.8458861115165501	0.3976162810278312	0.6032486105196351
RNA5SP80	0.07019949553480237	1.4809774185139202	2.6047807857546053	0.5685612496119825	0.5696539284728956	
GNPAT	106.87419964829212	-0.30666579904688324	0.38027235468099707	-0.80643726863642	0.41999076515785916	0.6209820097652817
C1orf131	29.98887220808074	0.10219879032534204	0.6455246789054417	0.15831895149017597	0.8742054753405818	0.9292112830441698
TRIM67	2.8564140384496457	1.4398842667576917	1.235804058417864	1.1651396165514305	0.24396248301057	0.4584847613511023
FAM89A	16.881049864460902	-0.6030026919598385	0.7661856912137215	-0.7870189940569323	0.43127074729924586	0.6287743104329623
ARV1	29.927279756504753	0.8681710277328375	0.488792345226845	1.77615512233508	0.07570735284289086	0.22023791632536574
TTC13	48.34049853292749	-1.2778930355720892	0.4800165943269865	-2.66218512167017	0.007763516823217684	0.043307300449176134
C1orf198	91.91726282034435	-1.5372795855853745	0.3876972840181056	-3.965154384505781	7.334845839826581e-05	0.0009716823834141487
CAPN9	0.14039899106960474	0.7131472150190266	2.5645594501209787	0.2780778644009929	0.7809525875081508	
AGT	1.5429093500862507	-2.387561184669415	2.6035559013845915	-0.9170385715166289	0.3591224284441402	0.5706662407119778
COG2	67.4252857131027	-0.259060530946167	0.49190308617414547	-0.5266495336734955	0.598436987240516	0.7551304517951662
PGBD5	103.1961675755999	-6.7107822890368185	1.5689866595341593	-4.2771442626728815	1.8930613108398117e-05	0.0003036483534651942
GALNT2	737.9443960046884	1.7938386002919766	0.40277440095793454	4.453705588104949	8.440081451515904e-06	0.00015045078397697372
URB2	134.07039536112043	0.5733579293954841	0.4140099848765039	1.3848891339335996	0.1660863701031543	0.3652854770856655
TAF5L	128.26314695326576	0.022266641857954125	0.3210593926119258	0.06935365346831167	0.944708119216994	0.9674038097687536
RNA5SP78	0.7207465672999763	2.4707131054164098	1.7919796842431226	1.378761783485265	0.16796821326228628	
RNU4-21P	0.3886833943712592	-0.5928865102420517	2.530423020453637	-0.23430331823955786	0.814749510034277	
ABCB10	103.06803143914536	0.30795334884855496	0.4184987367571824	0.7358525171062413	0.4618204566822628	0.651944333743268
NUP133	194.57925272729858	-0.37130917749966535	0.3097958945226011	-1.1985606783842535	0.23069881564291994	0.44440715464470426
ACTA1	1.1808914856665766	0.6353930184177115	1.8091644826982167	0.35120798826985383	0.7254323176146995	0.8400270844269323
RN7SKP276	0.06502715767511008	1.488493959086112	2.6281724790765986	0.5663608347383237	0.5711485132316257	
CCSAP	106.39521489455126	-0.5483078726003726	0.32917310269800865	-1.6657128668966719	0.09577061797053722	0.2584501864614238
RAB4A	92.86586540353008	1.5007464567040414	0.298238626013465	5.032032492787454	4.853069841956091e-07	1.1867785932241627e-05
FTH1P2	3.9205158105270668	-0.4589909272212955	1.2445822501306607	-0.36879115636841914	0.7122833969663014	0.8310198613531948
RNA5SP18	0.7064915821814383	4.355000054867739	2.369891282789863	1.8376370622963696	0.06611590369064148	
RNA5S17	5.637287998297942	3.511857941697586	2.0396358383591484	1.7218063517273823	0.08510460360571151	0.23892608184106903
DUSP5P1	0.24311206544196215	0.015439754265303123	2.5381644367359555	0.006083039397226144	0.9951464667150628	
RHOU	1.2394842770214558	0.18014164557412468	1.64506984129714	0.10950394995514763	0.912802789000039	0.9495170351738061
RNA5S16	0.1078854122320497	1.0381293108867637	2.5921044663008357	0.40049671006055815	0.6887907061685765	
RNA5S15	0.03768591669724733	2.0791815127988253	2.6217456623491135	0.7930523325194921	0.42774733331162396	
RNA5S14	0.09754073651266512	1.0429671635226607	2.8340527066723817	0.36801262060763373	0.7128638236969571	
RNA5S13	0.7390051610189933	3.49535208514843	2.0007347185960773	1.7470342532972745	0.08063139663709476	
RNA5S12	0.9532384620084808	-1.6408437683510706	2.9212591086688455	-0.5616905954976269	0.5743268429838302	
RNA5S9	13.054438540817937	2.1934141461986774	1.2823675927136586	1.710441030061532	0.08718434928102826	0.24247283003486703
RNA5S7	0.06502715767511008	1.488493959086112	2.6281724790765986	0.5663608347383237	0.5711485132316257	
RNA5S6	0.2157708244640994	0.19273882745032425	2.572589500658208	0.0749201640607688	0.9402782330434616	
RNA5S4	0.30148733357797863	-0.17612978681310076	3.553260754565429	-0.04956849468106141	0.9604662533585216	
RNA5S3	0.18842958348623665	0.33803843465644173	3.353427253469924	0.10080386694139852	0.9197061571046983	
RNA5S2	0.5276028337614626	-0.7940623971408296	3.7246774135856344	-0.21318957562459342	0.8311790988246601	
RNA5S1	0.22611550018348395	0.13855498881171457	3.439749072995948	0.04028055124702342	0.9678694590501582	
RNA5SP19	0.03768591669724733	2.0791815127988253	2.6217456623491135	0.7930523325194921	0.42774733331162396	
BTNL10	0.6912108862993124	-0.11746984103216872	3.1253080789651735	-0.037586643640925274	0.9700172572281988	
RNF187	290.2314920511524	0.5905430116829185	0.4035359364308719	1.463421119085591	0.14335218332694227	0.3331310598252969
RPL23AP15	1.3284353845082106	3.4667439607179835	1.5000265878855907	2.311121675252864	0.020826135061812252	0.09000057522370589
TRIM17	26.07536861943179	0.0659809747418338	0.5642085148158291	0.11694430872488965	0.9069041857358955	0.9467293243893444
TRIM11	248.1230087644088	-0.8131759575079902	0.3314261893934213	-2.453565781860121	0.014144766574486914	0.06756465154412504
OBSCN	578.4219107618898	1.0455958516456907	0.37700457934870585	2.7734301091302647	0.005546875390576347	0.033754184878411385
OBSCN-AS1	4.135300101544701	0.2989435211696738	0.9801877849956521	0.3049859687559766	0.7603768388579645	0.8609335899496324
IBA57	62.70863145360886	0.5730486727302948	0.5243019365675217	1.0929745491346197	0.2744049743979926	0.4894791435207436
IBA57-DT	3.858742045702922	-0.09531538845355818	1.1867260887186655	-0.08031793466045087	0.9359843944981877	0.9625573520893868
GJC2	6.068755639483497	-0.3213531457482405	0.976000132897218	-0.3292552274499352	0.7419627823739414	0.8500252904645749
GUK1	555.208603580327	0.041738379795731036	0.240644371313876	0.17344423876547294	0.8623022544952619	0.9222771406548156
FAM96AP2	0.9170900687858454	1.6550175810686372	1.692867767836208	0.9776413802148586	0.3282517236688741	
MRPL55	87.62739498279248	0.21722347442786877	0.35704224347421293	0.608397124984897	0.5429241178365667	0.7153777964824715
C1orf35	79.34427052490346	0.24283665315351904	0.45960965468587317	0.5283541167547693	0.5972535773299308	0.7541790102638132
ARF1	1344.5360451067618	0.31075428788710846	0.38690715207718035	0.8031753515508008	0.4218733899674332	0.6220175039790234
WNT3A	16.681442919886745	-3.911202246792202	1.5440473620916895	-2.533084374752453	0.01130637340051299	0.05752847742388677
CICP26	0.03251357883755504	1.843552628447941	5.058204820672301	0.36446776945717063	0.7155087373628684	
MIR5008	0.36134215339339637	-0.47085109137049685	2.5982393855975237	-0.18121928794571562	0.8561954556574594	
WNT9A	31.523873519161903	2.0036075836803406	0.5134587747813726	3.90217809508361	9.533097283884409e-05	0.0012109368966784634
PRSS38	0.07537183339449466	1.4365400640971409	2.667963463996507	0.5384406808724655	0.5902728474778033	
JMJD4	62.24749367571851	0.08190988641246741	0.619445702366331	0.13223093823972826	0.8948016307972178	0.9403575597873489
SNAP47	103.08320576722515	0.5122709513373451	0.3862026270460706	1.3264305197909378	0.18469713516770658	0.3886930865459013
ZNF847P	0.07019949553480237	1.4809774185139202	2.6047807857546053	0.5685612496119825	0.5696539284728956	
ZNF678	36.96179280027536	0.3412496076404966	0.7334168589314608	0.4652873785007811	0.6417256720985558	0.7858289604981377
TUBB8P9	1.1223131418981844	-1.4418058348382723	4.393615105123632	-0.32815934039304095	0.7427911887078025	0.8500252904645749
BTF3P9	0.03768591669724733	2.0791815127988253	2.6217456623491135	0.7930523325194921	0.42774733331162396	
CDC42BPA	318.0326334523323	-0.5190547162170865	0.2686525099176614	-1.9320672506509258	0.05335120585447242	0.17338671101381137
COQ8A	40.31978865787073	0.6067197748895325	1.2438427880889034	0.4877785044054678	0.6257067386747694	0.7737591034357604
PSEN2	54.248039023003244	-0.051012395781506376	0.6704578230706919	-0.0760859132761998	0.9393507472296323	0.9649835952200669
ITPKB-IT1	2.9481067260763414	3.6538133743657184	1.1819169127450442	3.091429976985105	0.0019919495776996752	0.01496522216391751
ITPKB	115.2520043416068	1.165474219656913	0.3661971100631336	3.1826417730494416	0.001459380493729818	0.011689009313414907
STUM	1.8710970440413353	4.99774051339609	1.8042815737703946	2.7699337986101287	0.00560676872248626	0.03397773069268306
CDKN2AIPNLP1	2.451444620271707	6.256637083423079	2.751003805208127	2.274310588585221	0.022947318974714328	0.0965391664611354
PARP1	682.4127616451889	0.3047950910040251	0.23652213985707216	1.2886535323425095	0.19751856382513466	0.4046625316283967
YBX1P9	0.03251357883755504	1.843552628447941	5.058204820672301	0.36446776945717063	0.7155087373628684	
LIN9	40.737526256748524	-0.6116966558530764	0.5533503531211521	-1.1054418821689083	0.26896816428993187	0.4836733399919226
